16.8484   0.0152843   3.31861   1.06339
10.1632   0.115211   2.9082   -1.54376
10.7735   0.060017   2.73467   -1.19275
16.2299   0.0108555   3.93221   1.31925
13.0624   0.147282   3.97843   -1.74687
11.9816   0.0056702   2.30128   2.24502
10.8784   0.0103483   4.44945   0.901039
11.6411   0.0194351   3.67356   -1.6459
10.5004   0.0168483   2.21356   0.79221
13.0981   0.0324829   1.31472   0.594249
14.5056   0.00317248   2.7188   2.58204
14.6197   0.0948742   3.34146   -1.37038
12.6071   0.00569443   2.36248   1.97647
15.4845   0.0230921   3.17287   0.809226
16.9134   0.0140196   4.77094   0.978681
17.5907   0.167709   3.77837   -1.4568
12.5007   0.0109854   2.38183   1.06311
15.3419   0.0878712   5.59758   -1.43481
11.7572   0.114625   3.59623   -1.25489
11.1108   0.00579325   2.39207   2.0268
11.2171   0.0787703   2.53796   -1.51368
12.1943   0.113219   3.66119   -1.5644
10.599   0.0572875   3.53367   -1.00782
19.1637   0.318838   3.79208   -1.94569
16.6541   0.0657673   2.73654   -0.279322
18.2977   0.0319346   3.16698   0.522707
13.9775   0.171603   3.03577   -1.78367
14.451   0.193797   2.22129   -3.28147
10.5397   0.0139776   1.93658   0.976239
12.0013   0.0526271   2.76003   -0.517085
17.8239   0.134815   3.70671   -1.31954
12.1144   0.00361122   3.11373   2.14345
10.3941   0.0573643   3.18418   -0.858518
12.6492   0.0526427   3.62976   -0.531292
12.4954   0.0268697   5.62626   -2.16154
19.5893   0.0389996   3.03389   0.253008
14.2028   0.00310398   3.84962   2.22847
14.5332   0.0252975   4.65704   0.0997854
11.7379   0.0232818   3.87691   -0.24606
11.2192   0.00399244   2.82022   0.573532
11.032   0.461799   2.07989   -2.32078
14.8235   0.00665469   3.15712   1.81363
17.0901   0.157769   4.84227   -1.55037
15.5985   0.013036   2.04223   1.09929
19.9357   0.032434   1.49228   -3.14315
10.9853   0.0037773   4.9303   1.73329
12.5692   0.00830516   2.69525   1.56214
11.2734   0.012601   1.92125   0.405683
14.468   0.00929555   4.14428   -0.209395
12.0655   0.257652   3.07469   -2.49322
17.7589   0.125267   3.90616   -1.81731
11.0199   0.727161   3.31652   -3.29887
14.7958   0.0110387   5.38163   0.747773
10.3913   0.465945   1.72787   -2.50403
13.5324   0.0187734   1.99442   -3.46689
17.0514   0.00284686   1.12952   2.5877
17.3744   0.011563   2.91001   1.3237
19.3497   0.00471843   2.0756   2.57514
17.1574   0.143331   1.80488   -2.36045
10.8999   0.00986754   2.00429   -0.443827
13.6198   0.0355667   4.67041   -0.312734
19.1953   0.0668982   3.74792   -0.766513
15.6666   0.0143093   4.65659   0.821085
15.1949   0.00229364   1.02143   -2.00101
11.7626   0.0133346   3.47678   0.990002
15.4853   0.00255419   3.90537   2.669
11.8344   0.451281   3.75269   -2.90343
11.3068   0.0698917   2.09208   -0.552421
10.4111   0.00687132   1.93087   1.65058
10.636   0.00882891   2.05671   1.59396
14.4509   0.13597   3.00032   -1.64576
14.9912   0.0894203   2.95931   -2.41437
18.3476   0.00956067   3.51231   1.15674
13.0979   0.0136681   3.54215   0.991492
10.2497   0.00276971   1.25108   2.12227
10.9552   0.157967   2.37376   -1.92803
11.7303   0.250211   3.33743   -2.53994
17.6626   0.224545   4.57026   -2.06904
11.9246   0.0258715   2.76412   0.380389
12.8273   0.00408718   1.85708   2.18335
13.9921   0.232823   3.3134   -1.84603
19.7874   0.220048   2.73941   -1.39806
16.639   0.513743   3.89544   -2.66911
11.2679   0.0168833   3.21601   0.828005
16.8311   0.00601875   4.07696   2.02604
18.843   0.00820991   1.87321   2.2653
11.255   0.146939   2.04724   -1.78697
10.8383   0.0139405   4.8839   0.368794
13.3906   0.166407   1.71584   -1.49087
11.8979   0.024498   2.19796   0.755168
19.6519   0.0131463   3.42699   1.48081
18.8035   0.0123991   6.71199   0.37598
18.9184   0.00484454   1.47063   2.86174
14.9434   0.00664049   3.29903   1.51624
11.8947   0.00275987   1.51778   3.13357
18.0333   0.121754   4.329   -1.17414
18.4661   0.0119522   2.64116   1.11322
10.853   0.0150644   3.64822   0.211618
11.2639   0.479924   2.1289   -2.41767
12.8465   0.314186   2.91438   -2.03912
10.2451   0.0772556   1.72088   -1.0416
14.3799   0.020149   3.20898   0.771513
12.5607   0.0534793   1.95671   -0.250306
11.8654   0.61822   1.92315   -3.49093
16.9932   0.287272   4.46074   -2.24718
19.876   0.121634   4.27386   -1.31353
13.3968   0.00308719   4.03122   2.24325
14.5798   0.0196552   3.20558   -0.505008
16.6979   0.345864   3.7644   -2.53575
13.2132   0.00241381   1.36476   -2.38748
14.818   0.0207998   3.91645   0.179981
15.7989   0.0486684   4.05894   -0.244552
10.7329   0.0151485   1.68222   -3.70056
10.0894   0.0528461   2.41417   -0.843549
11.803   0.50161   3.65692   -3.05643
13.2384   0.069063   3.23652   -0.823804
10.2836   0.0229314   2.28583   0.323233
11.0502   0.0377775   2.49716   -0.28477
13.2803   0.253602   3.98556   -2.23582
17.5172   0.0135834   5.14004   0.854554
10.8775   0.0038461   2.58541   2.38648
10.2375   0.0105177   7.09751   0.00447447
12.0345   0.00488022   1.83133   2.30228
11.6036   0.00464757   1.88224   2.39656
12.7169   0.00831938   3.7739   1.25596
17.8497   0.368728   4.45776   -2.37023
16.8995   0.145952   3.6968   -1.66865
10.4547   0.00478009   2.37873   2.04817
12.6358   0.011554   1.27518   1.76203
18.8535   0.183066   4.91905   -1.61764
12.3568   0.00855527   3.635   0.897783
13.5211   0.00331877   1.46512   -3.90545
13.5212   0.150075   2.95014   -1.30638
10.6879   0.0459702   2.15511   -0.255349
18.4721   0.0117397   3.52366   1.46323
10.2663   0.00257334   3.09488   0.770063
10.4026   0.0405045   4.27456   -0.561481
10.8007   0.211519   2.01396   -1.66534
12.8767   0.0170285   6.68954   0.0165753
11.4763   0.00238629   1.69224   3.24468
11.8627   0.0032744   2.38099   2.13009
11.8176   0.0113221   1.49786   1.15626
10.7745   0.0581768   2.40816   -0.300595
14.422   0.00708478   1.86222   2.31962
12.9638   0.723226   3.64267   -3.18535
19.1236   0.0184757   3.24796   0.895945
12.3521   0.116001   1.70959   -1.13714
11.3325   0.0255015   2.17913   0.239053
10.0399   0.00439886   1.47226   2.43251
13.9218   0.0438828   5.35902   -0.694406
12.7528   0.01672   3.62204   0.127954
15.6495   0.0134391   3.51702   1.22023
11.1122   0.0141623   2.52869   0.945512
17.4287   0.619088   3.11036   -3.23511
14.6572   0.00276478   2.27472   1.72958
18.3646   0.299376   3.51837   -1.93577
11.7763   0.0120768   4.69492   0.713362
16.4028   0.0434329   3.51234   -0.261317
18.4586   0.00405058   3.60095   2.45945
10.3016   0.104108   3.82319   -1.91902
14.2541   0.00343688   2.00227   2.81939
17.3577   0.0157579   3.59135   1.10762
15.9554   0.241481   1.65258   -1.79535
15.2153   0.471246   4.47184   -2.85953
13.8374   0.00293505   2.60596   2.02411
16.0098   0.00718193   1.82097   1.74099
14.7303   0.00255872   2.17518   2.76632
13.2709   0.0451068   3.47251   -0.328523
16.2735   0.011557   3.06443   0.89521
12.0503   0.181452   3.02892   -1.5537
17.6338   0.0309264   4.69137   0.0150733
12.1877   0.102487   1.93274   -1.03683
10.0577   0.103575   2.88575   -2.36397
11.2432   0.0515226   4.04682   -0.666502
12.745   0.204184   3.00355   -1.8792
13.2215   0.026016   3.64153   0.0338507
11.0619   0.324178   2.84311   -2.25861
18.0332   0.304204   3.58333   -2.05758
10.2392   0.0407699   3.93516   -0.506639
10.2378   0.00454288   1.3612   2.35647
11.1969   0.010876   2.37418   1.37794
10.0435   0.00218481   2.79596   2.68521
10.1277   0.0245507   2.32242   0.589027
14.9245   0.035959   3.45291   -0.193446
11.2789   0.109191   2.83176   -1.50481
15.1774   0.336363   2.28577   -1.92772
13.1401   0.00712636   2.38464   1.6271
14.7673   0.0151565   4.15403   0.770159
16.0394   0.0435545   2.66648   0.100613
15.341   0.015985   4.83083   0.673591
18.0719   0.0119101   4.01617   1.12813
10.5566   0.00826624   1.56882   -1.91149
16.6466   0.0484136   2.08662   -1.0661
15.3677   0.375179   2.92107   -3.30532
10.0458   0.603895   3.13358   -2.92005
13.7556   0.167877   2.19706   -1.46173
15.9211   0.0627463   6.96065   -1.09467
17.0565   0.0090776   5.51954   0.272017
11.0855   0.12833   3.73949   -1.82198
17.5123   0.00216995   1.08789   2.64505
10.5724   0.0836365   3.87653   -1.67906
15.4184   0.00762087   5.7521   0.967586
13.96   0.0968955   2.61447   -1.15564
16.7558   0.0045293   5.58453   1.02981
14.0265   0.00352129   11.0961   0.93733
15.6313   0.0757161   4.27061   -0.763364
14.5148   0.0243827   4.61964   0.338706
14.7699   0.00517803   2.62285   2.27197
16.0078   0.0132155   4.25045   0.843207
13.3833   0.00633059   2.71856   1.60934
18.0689   0.0140147   2.14401   1.15493
10.8168   0.0829877   3.57901   -1.28573
19.2695   0.154467   3.21386   -1.37131
12.29   0.0233621   5.65808   -2.19169
16.0235   0.0179974   2.64871   1.19473
14.3973   0.0392255   4.58751   -0.51207
14.2298   0.00571539   2.37713   0.0493722
12.5038   0.112757   2.33464   -1.36575
10.7665   0.379034   3.68766   -2.83994
17.2874   0.005247   1.44138   2.14742
13.3061   0.497864   4.20438   -2.83776
18.1951   0.196828   3.05341   -1.39743
14.5355   0.144134   3.6374   -1.36949
14.4092   0.00466042   1.89079   2.04891
11.3686   0.0171495   3.1096   0.554219
14.2341   0.0976017   2.37616   -0.62563
13.1144   0.0461204   2.62157   -0.382386
11.5925   0.194614   3.65552   -1.83206
12.0197   0.00294093   4.49241   2.02837
18.8601   0.0113455   3.21772   1.43898
13.7267   0.0156271   2.74417   0.897503
10.6491   0.0128561   3.23369   0.896033
11.9381   0.0147474   2.51714   1.02575
10.2723   0.078538   3.10663   -1.30677
10.7435   0.0340412   1.35093   -3.9158
13.0508   0.00161338   3.3602   1.68203
12.3895   0.0926902   4.38344   -1.24233
14.0717   0.423767   3.4017   -2.42645
10.1956   0.0164133   1.80647   -0.0221788
15.395   0.0273165   2.55491   -1.60581
12.3448   0.0966555   1.76982   -1.4088
10.9985   0.569628   2.38254   -2.69851
11.764   0.259911   4.2125   -2.56305
10.855   0.0147082   1.34947   -2.63778
11.946   0.0408191   1.72183   -0.1387
16.7206   0.121732   3.80035   -1.27953
11.1892   0.028625   2.12107   0.431243
18.1725   0.0807557   2.73202   -0.329206
13.6967   0.0155668   1.48525   0.587234
11.3139   0.0483761   2.71604   -0.672164
13.4874   0.0093464   4.31205   1.11228
17.2838   0.0750874   2.82006   -0.773887
14.6803   0.233935   2.38083   -2.17272
19.1709   0.00359205   2.23308   2.63329
12.96   0.00233977   1.99821   2.08193
13.0279   0.0115129   3.36465   0.717691
10.1354   0.134641   2.95845   -1.71582
11.0345   0.0527479   2.14492   -0.563087
10.457   0.00914911   3.46459   1.01149
15.0167   0.0023006   6.92378   0.614866
13.9727   0.272392   2.9022   -2.07501
10.8606   0.0285066   3.20916   -0.0503506
11.0938   0.579313   3.02559   -3.01163
16.7335   0.00527195   1.67149   2.1782
13.5473   0.0926259   1.47685   -3.04633
12.831   0.117678   2.48224   -1.1833
12.4883   0.00392025   2.46478   2.60323
16.5032   0.00689905   3.87126   1.71929
16.7145   0.0249129   3.551   0.539365
15.9341   0.00276295   3.06128   2.87543
17.0023   0.0366596   4.15751   0.00917942
10.0074   0.191934   1.68558   -3.89863
12.7644   0.00157881   2.69877   -0.713004
15.2839   0.00790849   3.38942   0.770077
17.0325   0.00760116   4.1314   1.49056
13.6289   0.022769   2.85976   0.391506
12.35   0.0125298   3.1841   0.820831
14.6223   0.00835213   4.58635   1.2947
15.4003   0.0557303   4.75015   -0.73178
11.9521   0.0223011   2.26526   0.362385
15.4185   0.0105844   4.21313   1.24565
12.9148   0.00454397   2.86092   1.52467
18.0924   0.121796   4.61573   -1.94823
13.9562   0.0370262   4.3668   -0.173281
10.6788   0.0106934   2.03187   1.22184
10.2595   0.0632492   4.14282   -1.50892
10.6406   0.36915   2.42175   -3.02518
10.9762   0.00244139   2.0155   2.89955
10.0481   0.286092   2.31611   -2.24064
15.885   0.0223535   2.71464   0.223543
18.0437   0.0260717   3.40041   0.392618
10.8887   0.0159659   2.75091   0.930892
11.801   0.0379572   2.29493   -0.398374
15.8864   0.095415   4.67171   -1.21392
10.9631   0.416815   2.86024   -2.73949
12.6419   0.0191542   1.73795   -1.44219
13.049   0.076765   4.66353   -1.1413
12.3035   0.00453421   1.94217   2.43872
12.1274   0.0162732   3.39895   0.496185
15.4092   0.0308328   3.52586   0.143891
19.2481   0.182104   3.39676   -3.09875
10.9232   0.0342562   2.67442   0.0662138
19.4617   0.0175091   3.80158   1.02201
11.8057   0.246994   2.61299   -1.95426
11.452   0.0324836   1.80917   -0.591916
11.1734   0.00477315   2.92521   1.89799
14.1218   0.00502383   3.92879   1.93225
14.3465   0.00216307   1.39512   3.31929
11.7701   0.0137104   3.52095   0.602295
11.4911   0.0243109   3.18582   0.270415
13.7286   0.00402987   1.7341   2.16895
17.7184   0.00563796   4.81815   1.84131
16.2101   0.00789153   2.30191   1.45501
17.4372   0.0345366   3.79127   0.0783578
10.5124   0.0198318   2.19958   -0.187693
10.3125   0.012318   2.22649   0.105192
13.6842   0.00457226   3.4934   2.25058
10.5147   0.164894   3.46299   -1.95543
11.5013   0.00435976   2.41306   0.797086
11.6423   0.148964   3.45083   -1.80734
11.6258   0.0345467   5.32293   -1.64765
10.7568   0.0323056   3.07011   -0.332463
12.3944   0.00241858   2.20819   3.11608
16.1819   0.00417692   3.67491   1.58439
14.6499   0.0550826   1.63843   -2.28331
11.0744   0.0809635   2.61256   -1.41257
13.1808   0.00261935   1.73505   -1.47199
12.3899   0.00733863   4.53847   0.966619
19.5881   0.0589261   3.5206   -1.82822
15.6107   0.142475   4.18091   -1.76051
11.9635   0.00147786   12.4617   1.03741
13.2455   0.0576491   4.99973   -0.964356
11.7366   0.0900132   3.0219   -1.26138
15.2777   0.0196648   3.3875   0.447499
13.6363   0.00737847   4.63418   1.42139
16.1493   0.0761535   2.16319   -2.03655
14.021   0.0554201   2.80137   -0.472013
13.0909   0.197059   2.49252   -1.47945
13.4616   0.00308425   3.27941   2.55417
13.6724   0.0110586   2.27181   1.49804
13.8286   0.0550951   3.32302   -0.372115
19.8335   0.00985265   2.26727   2.12742
10.7233   0.0083838   3.97037   0.871508
11.9966   0.0404476   2.95299   -0.0595657
11.9425   0.00206848   1.91941   3.04741
18.181   0.0146004   3.64665   1.09985
10.4556   0.00788572   2.34872   1.38855
13.3783   0.147911   2.47388   -2.42458
12.8091   0.00204642   1.68613   3.42183
17.3092   0.00647433   3.90297   1.62736
10.6639   0.0821413   3.43271   -0.97672
11.0126   0.0110982   2.18719   -3.50334
15.731   0.0307711   4.78029   -1.86254
13.6778   0.00311418   2.95287   2.53717
13.3083   0.00924496   2.87992   0.841111
10.4295   0.00473971   1.62303   2.5124
19.1141   0.0105712   2.78378   1.82881
14.2533   0.0759075   3.04682   -1.84821
18.5261   0.00759332   2.66609   -0.018594
18.2828   0.117764   3.00354   -0.707351
19.2402   0.105572   3.13969   -0.71986
10.893   0.00474341   2.51584   1.97312
12.757   0.2039   2.34931   -3.54516
18.0807   0.00894336   5.04279   1.10211
12.7513   0.0374893   4.0851   -0.422031
10.5286   0.0110968   2.78012   0.816697
15.7216   0.0126415   4.47551   0.893309
14.4819   0.0114885   4.43762   1.0373
14.8796   0.0123843   3.83925   1.11633
18.2188   0.019056   3.94796   0.870277
11.8604   0.0220318   1.44223   0.403609
19.3563   0.360652   3.22278   -2.84188
17.4248   0.0218278   4.92519   0.345338
18.7096   0.126953   3.33744   -0.808432
14.9996   0.0276487   3.85989   0.334279
16.2253   0.183914   4.2913   -1.65791
11.3205   0.00348147   2.93833   2.40951
12.3633   0.153644   2.19967   -1.58542
10.2826   0.126241   3.18553   -1.60479
10.589   0.00461888   1.43371   -4.02259
15.0454   0.00532023   2.83928   2.06444
12.5193   0.00559746   1.70386   2.06396
10.6956   0.0948644   2.32185   -1.32144
11.0246   0.00895201   2.654   1.5857
11.3811   0.0733798   2.73894   -0.678672
11.3033   0.15324   2.75051   -1.91869
10.5616   0.00787173   3.07906   0.452132
10.0596   0.00927217   3.4448   0.359582
10.267   0.08573   2.92678   -1.27281
10.2851   0.485952   2.33744   -2.67718
13.411   0.0558522   3.05571   -0.403551
10.2628   0.0154006   3.49443   0.719912
10.3675   0.00431965   1.12803   2.32759
12.9264   0.0105671   1.56332   -2.05639
10.975   0.179432   3.67791   -2.75505
13.4286   0.12197   5.07561   -2.03812
11.9132   0.00773061   4.05096   1.33307
11.3295   0.00838214   1.53588   -3.70041
16.3009   0.0109552   4.19087   0.801762
10.5622   0.0456458   2.122   -0.263977
11.8891   0.0757609   3.55613   -1.23729
12.3066   0.0108494   3.55678   0.747842
11.2278   0.00284564   1.4136   3.12085
10.7214   0.0371443   2.19048   0.209195
10.2694   0.0921231   2.44116   -1.29449
12.0406   0.00508411   2.24949   2.14627
12.3973   0.0218083   4.38292   0.00965324
14.5211   0.114518   2.92085   -1.41955
15.0647   0.0982631   4.42392   -1.52079
19.5877   0.160884   2.65453   -1.09476
10.0063   0.00320587   2.48676   2.44423
16.5169   0.368568   2.90698   -2.23314
12.0008   0.1409   3.8296   -2.11994
13.3491   0.00733797   3.87819   1.28941
15.3676   0.00190064   2.96943   1.69729
10.3415   0.0230979   1.88397   -0.53019
10.7842   0.0186396   2.25   0.676052
19.9842   0.0044277   5.32501   2.15799
16.2256   0.0760594   2.99751   -0.640815
11.0781   0.0542878   3.0882   -0.565149
13.9042   0.00768838   5.73291   0.217504
19.2263   0.00588394   1.95703   1.9247
16.0253   0.0849492   4.3854   -1.06496
16.671   0.163153   4.05505   -1.84368
10.0703   0.392618   2.97056   -2.6012
10.8311   0.0255558   2.75234   0.359784
10.5469   0.0164656   3.55854   0.53472
14.8413   0.00230024   2.37192   2.65028
16.985   0.147975   4.15562   -1.48311
11.9246   0.0297888   3.91766   -0.178994
17.3779   0.0121637   4.77072   1.09439
13.377   0.0410083   3.21124   -0.392139
13.7415   0.0100844   2.14768   1.6089
14.3384   0.01561   2.17107   1.02632
19.9469   0.185403   4.88299   -1.60319
15.7212   0.0191905   3.57546   0.819699
19.9467   0.0454714   3.85597   -0.162652
10.4625   0.00210934   4.05431   2.2406
11.8782   0.00990185   1.61185   1.93059
19.5686   0.00310982   2.78777   3.22139
15.2039   0.0224735   3.40548   0.115187
13.3363   0.00580625   4.66452   1.59731
13.9356   0.00288947   2.71054   2.6114
17.2523   0.014804   4.11975   0.821551
11.5661   0.0382925   2.72791   0.043928
12.7651   0.156177   3.12575   -1.49905
10.746   0.0250337   3.84062   0.00306017
11.8275   0.00205932   1.08102   3.59227
11.0958   0.0248408   3.68659   0.0810699
